,Date,USDC,WETH,DAI,WBTC,USDT,FRAX,PAX,agEUR,APE,1INCH,BUSD,FEI,HEX,RAI,LOOKS,renBTC,MKR,LINK,ETH2x-FLI,MATIC,TUSD,EURS,CRV,NEXO,FUN,ENS,LUNA,MIM,LUSD
1643760000,2022-02-02,0.03465797747416119,1.0084148982937775,0.044352019287861096,0.5586918919917384,0.04876650734428572,0.0681172065133976,0.04756891259354824,0.17541531258719162,,0.8781934031413381,0.04341862439915456,0.10614006628253045,1.3898258428574388,0.2652883689012192,2.8421026898721515,0.592661387557059,0.8570468376120809,1.0581176659927332,2.2295106428498737,1.0653326214262187,0.04719278239137872,0.5604434172938089,1.3222779880257747,1.0725924997972909,0.8560655825106505,1.2999536129432967,,0.07964562424101489,0.11509579213024854
1643846400,2022-02-03,0.03462337187942109,1.0133219566434553,0.04434913382101371,0.5753163792457907,0.048767860040600665,0.07307855904525483,0.048462475713287614,0.1734948436331365,,0.8852106502791993,0.044281569305653704,0.11061147486732337,1.3097898844949143,0.2653542797371138,2.8355744464859725,0.6105887133886995,0.8561060824883132,1.034477933089233,2.2346876121661974,1.0766841666200917,0.04738600037947048,0.5629240365621734,1.3141954910511553,1.0816491531370893,0.8480969224664989,1.3101017860209232,,0.07983573013678423,0.1153213954077558
1643932800,2022-02-04,0.03456595678716879,1.010858084209125,0.04369333947605542,0.5755798648605878,0.04810148094845129,0.07539844509064376,0.048196920747709905,0.15921569781443407,,0.89069874813991,0.04435598291384023,0.11436971874946357,1.3128871883482596,0.26563142812751356,2.8018394730241165,0.6098886027912547,0.8844432668953393,1.0391165374259193,2.229212496240691,1.0776700955613956,0.047887830743781515,0.5632370669403467,1.3094867561258297,1.0943630045391528,0.8460733883341128,1.3182444075526103,,0.08043063928030314,0.11715653336810776
1644019200,2022-02-05,0.04639166194741544,1.0784226529871097,0.044347882715133756,0.6968510141826457,0.04785808577695225,0.0748423214914927,0.04757661124384067,0.1386837021179781,,0.9117248761700677,0.04770074192243599,0.11446709392322543,1.148355793462153,0.26670834199448484,2.7459836852759287,0.7052620165865652,0.8324582278911993,1.0379218421628869,2.3107775234905583,1.108116011951428,0.04933706228573492,0.5629668317711188,1.331240323838353,1.0844257291473118,0.8608356771455862,1.3641706952697286,,0.08068798278510729,0.11916698831383375
1644105600,2022-02-06,0.06408079733993056,1.0722292373422488,0.046021157924327954,0.6960708948548979,0.050713471557065674,0.0750571276539263,0.04763853619616298,0.13614204207867642,,0.9153554849563627,0.05658998999937901,0.11083246083522648,1.1504519021623798,0.2675654680270146,2.8237852501593577,0.7026427258801775,0.8334666134217086,1.0455166110772975,2.298411618817962,1.1062110604745368,0.057090567911588175,0.5595940671850325,1.3319984780108998,1.0841993486922201,0.8445769880569641,1.3643543277928178,,0.08100077882216279,0.11926092142765195
1644192000,2022-02-07,0.06480060934971014,1.0476210959942618,0.04436864555626708,0.6951313709013763,0.05059879652750988,0.07514817115441629,0.04781432927626238,0.13527387385822795,,0.8992863612665891,0.05611809747567506,0.1098476407453562,1.1367209747915374,0.2675847195273228,2.7747100567252607,0.7063816461166623,0.80722339688864,1.0398875186105274,2.2388395638173493,1.0682568789149773,0.05788216809282096,0.5302244132383264,1.3139336899626712,1.0346364496905864,0.8347314590613892,1.3393697303238787,,0.08278411339670048,0.1186149978171259
1644278400,2022-02-08,0.064635407846934,1.0470837734630134,0.03994691897752607,0.7029773276800642,0.048201585257142784,0.07463688140859094,0.04426014222744685,0.1380917423728689,,0.91033941311502,0.05713491313709538,0.10908445440817219,1.0563826508802512,0.2696186105086017,2.738588941379873,0.703344457039906,0.7966828375522136,1.0587745003458169,2.2370403196886617,1.1994653506436082,0.05538414029922145,0.4649238626720138,1.3108484994553349,0.9705633676821359,0.8250309870856931,1.3348462137889816,,0.07898411611465105,0.11715268502013532
1644364800,2022-02-09,0.06483262003764617,1.0445536328987464,0.0365368502728575,0.7031104442344492,0.04782686843130133,0.0775999049606685,0.04468097246855379,0.13801898214702213,,0.9176224486706116,0.057096055560335014,0.1091146001243468,1.0647008918097507,0.27158127920307634,2.707423502226766,0.7034426127181431,0.7920219168242929,1.0121331568801435,2.2286302259566675,1.1891272638027381,0.05456868868013725,0.46153416850433665,1.3162086164531333,0.949946825738718,0.825203491024899,1.3566393657845746,,0.0771047924966181,0.11639098355039376
1644451200,2022-02-10,0.06484170388421,1.04594538321137,0.036112241055382084,0.7031250310281715,0.04750782645918195,0.07783307804504358,0.043113651989302344,0.13802810524851925,,0.9207932274597307,0.05636165633934016,0.10880576829850121,1.0523194707365995,0.27150300983867737,2.713846997951057,0.7021456166067719,0.7552594461525745,1.0117814510781122,2.230498202129409,1.2012529542565025,0.05402427354947292,0.4522761271980619,1.311192937383678,0.9519683836180342,0.8237617151563651,1.3368148836224643,,0.07717213870481504,0.11617893976920649
1644537600,2022-02-11,0.06479429886671106,1.0446955964008564,0.03594273217192045,0.7045203562707952,0.04747100432139013,0.07838270759622368,0.04314239724843916,0.13373883042071016,,0.9387982215224848,0.05623166905457577,0.1089043623161476,1.0544159715664558,0.27139407739577653,2.49363518356242,0.6984602491154018,0.7796119828852167,1.0226894377936142,2.2178006921653814,1.1372383923378804,0.05352982493846357,0.45110412830122604,1.3136871960556633,0.9415860656955256,0.8329185692744535,1.3670882782603786,,0.07789781009559929,0.11347482693213096
1644624000,2022-02-12,0.06482840411314432,1.0468740609602158,0.036414593748460795,0.7026055173076362,0.04745198207415574,0.07892148409663609,0.04312382429304331,0.13484564431703652,,0.9337536579871755,0.05625924489257023,0.10907303517842386,1.0549196453726133,0.27132417391322466,2.3860193838579935,0.6991000349213529,0.7752921891705538,1.0454660323058886,2.2098174042013032,1.1797693209295117,0.0535414710653873,0.45142934443255156,1.3231605260829913,0.9506570882447856,0.8590478277551566,1.385412762954621,,0.0775953772972639,0.11437996793887878
